('Light Blue'/(1/2/3/20/21/22/23)), 91.2998, 91.2998, 0.0006000000000000001, 8.6996, 84.3198, 0, 15.6802, 72.23519999999999, 0, 27.7648, 52.1446, 0, 47.855399999999996, 0.0006000000000000001, 99.9994, 0, 0, 0.0, 0.0, 0.0006000000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6996, 15.6802, 27.7648, 47.8548
('White'/(5/7/8/9/10/13/14/15/20)), 97.0314, 17.7138, 0, 82.28620000000001, 97.0314, 2.9686, 0, 82.5322, 16.9056, 0.5622, 80.4214, 12.5868, 6.9918000000000005, 22.3012, 67.539, 10.1598, 0, 0, 0, 0, 0, 0.23779999999999998, 0, 0.5622, 0.8498, 1.3188, 1.9226, 0, 0, 6.142, 8.841000000000001, 12.5868, 0, 0, 0, 0, 67.539, 0, 0, 0
('White'/(5/7/8/9/10/15/17/19/20)), 99.00040000000001, 47.10040000000001, 0, 52.8996, 99.00040000000001, 0.9996, 0, 84.74380000000001, 0.7128, 14.5434, 47.1908, 52.5168, 0.2924, 21.9646, 45.7708, 32.2646, 0, 0, 0, 0, 0, 0.0602, 0, 0.1784, 0.2924, 0.4686, 0.7128, 0, 0, 0, 0, 6.3558, 0, 14.365, 0, 31.796000000000003, 45.7708, 0, 0, 0
('Grey'/(1/4/11/14/15/16/17/19)), 89.4748, 89.4748, 0.1126, 10.4126, 82.6252, 0, 17.3748, 69.2492, 8.991600000000002, 21.7592, 9.1042, 90.89580000000001, 0, 49.5466, 0, 50.4534, 0, 0.025799999999999997, 0, 0, 0.0868, 0, 0, 0, 0, 0, 0, 2.0254000000000003, 0, 0, 6.966200000000001, 10.4126, 15.3236, 21.7592, 0, 43.4004, 0, 0, 0, 0
('Grey'/(1/2/3/11/13/20/21/22/23)), 91.3178, 91.3178, 0.0006000000000000001, 8.6816, 84.313, 0, 15.687, 72.103, 0.18059999999999998, 27.716400000000004, 52.08500000000001, 0, 47.915, 0.18119999999999997, 99.81880000000001, 0, 0, 0.0, 0.0, 0.0006000000000000001, 0, 0, 0, 0, 0, 0, 0, 0.0408, 0, 0.13979999999999998, 0, 0, 0, 0, 0, 0, 8.6816, 15.646199999999999, 27.716400000000004, 47.7746
('Grey'/(1/2/3/4/7/8/21/22/23)), 99.998, 99.998, 0.002, 0, 82.6888, 0.0176, 17.2936, 69.5024, 0, 30.497600000000002, 47.79180000000001, 0, 52.2082, 0.019000000000000003, 99.9804, 0.0006000000000000001, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0.0006000000000000001, 0, 0, 0.006200000000000001, 0.0114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2936, 30.491200000000003, 52.1956
('White'/(1/2/3/7/8/17/21/22/23)), 99.99860000000001, 99.99860000000001, 0.0014000000000000002, 0, 83.019, 0.016, 16.965, 68.29780000000001, 0, 31.7022, 46.9122, 1.755, 51.332800000000006, 1.7724, 98.2276, 0, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0, 0, 0, 0.005399999999999999, 0.0106, 0, 0, 0, 0, 0, 0, 0, 0, 1.755, 0, 0, 0, 16.965, 29.9416, 51.321000000000005
('White'/(5/10/15/16/17/20/21/22/23)), 91.1184, 91.1184, 0, 8.8816, 83.96359999999999, 0.0, 16.0364, 71.5488, 0.0202, 28.430999999999997, 50.68599999999999, 2.6630000000000003, 46.650999999999996, 2.6832000000000003, 97.3168, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0.0202, 0, 0, 0, 0, 0.42240000000000005, 0.8122, 1.4284, 0, 0, 8.439, 15.2242, 27.002599999999997, 46.650999999999996
('Yellow'/(5/7/8/9)), 86.0118, 86.0118, 0, 13.9882, 0, 100.0, 0, 77.612, 0, 22.387999999999998, 71.685, 0, 28.315, 64.6912, 0, 35.3088, 0, 0, 0, 0, 0, 13.9882, 0, 22.387999999999998, 28.315, 35.3088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Gold'/(1/3/4/11/13/14)), 94.87299999999999, 94.87299999999999, 5.127000000000001, 0, 79.81099999999999, 0, 20.189000000000004, 5.127000000000001, 94.87299999999999, 0, 65.13, 0, 34.87, 55.059, 0, 44.940999999999995, 0, 1.1244, 0, 1.722, 2.2806, 0, 0, 0, 0, 0, 0, 19.064600000000002, 0, 33.147999999999996, 42.660399999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
('White'/(3/5/7/8/9/13/20/22/23)), 99.9444, 89.02440000000001, 0.0015999999999999999, 10.974, 99.9444, 0.0556, 0, 66.9296, 0.247, 32.82340000000001, 43.82300000000001, 0, 56.177, 0.2786, 99.6958, 0.025599999999999998, 0, 0, 0, 0.0015999999999999999, 0, 0.0022, 0, 0.0112, 0.0166, 0.025599999999999998, 0, 0, 0, 0.247, 0, 0, 0, 0, 0, 0, 10.9718, 0, 32.812200000000004, 55.9118
('White'/(1/2/3/4/8/9/13/14/23)), 99.91760000000001, 99.91760000000001, 0.0824, 0, 99.48200000000001, 0.5074000000000001, 0.0106, 95.94780000000002, 4.0362, 0.016, 2.783, 0, 97.21700000000001, 1.8695999999999997, 95.37400000000001, 2.7564, 0, 0.0106, 0.016, 0.021, 0.0348, 0, 0, 0, 0.1972, 0.31020000000000003, 0, 0, 0, 1.6247999999999998, 2.4114, 0, 0, 0, 0, 0, 0, 0, 0, 95.37400000000001
('Grey'/(1/3/4/10/11/13/14/16/19)), 97.34100000000001, 97.34100000000001, 0.3878, 2.2712, 75.539, 0, 24.461000000000002, 76.598, 23.402, 0, 16.357, 76.2102, 7.4328, 34.165000000000006, 0, 65.835, 0, 0.0624, 0, 0.1262, 0.1992, 0, 0, 0, 0, 0, 2.2712, 3.4479999999999995, 0, 7.3066, 10.376199999999999, 0, 20.9506, 0, 0, 55.2596, 0, 0, 0, 0
('Grey'/(1/2/3/4/11/14/16/17/19)), 99.705, 99.705, 0.29500000000000004, 0, 80.251, 0, 19.749, 65.1618, 10.483600000000001, 24.3546, 10.698800000000002, 89.22139999999999, 0.0798, 44.183400000000006, 0, 55.8166, 0, 0.0378, 0.053200000000000004, 0.0798, 0.1242, 0, 0, 0, 0, 0, 0, 2.475, 0, 0, 8.008600000000001, 0, 17.2362, 24.3014, 0, 47.6838, 0, 0, 0, 0
('White'/(4/5/7/8/9/14/19)), 98.6648, 98.6648, 0.5584, 0.7767999999999999, 92.0092, 7.990799999999998, 0, 81.8266, 16.580000000000002, 1.5934, 22.7848, 74.8708, 2.3444, 4.714599999999999, 0, 95.28540000000001, 0, 0, 0, 0, 0.5584, 0.7767999999999999, 0, 1.5934, 2.3444, 3.2762, 0, 0, 0, 0, 16.580000000000002, 0, 0, 0, 0, 74.8708, 0, 0, 0, 0
('Grey'/(5/8/10/13/20/21/22/23)), 91.2952, 91.2952, 0, 8.704799999999999, 84.34299999999999, 0.0078000000000000005, 15.649199999999999, 72.11699999999999, 0.1624, 27.7206, 52.074600000000004, 0, 47.925399999999996, 0.1702, 99.8298, 0, 0, 0, 0, 0, 0, 0.00019999999999999998, 0, 0, 0.007600000000000001, 0, 0.023, 0, 0, 0.1394, 0, 0, 0, 0, 0, 0, 8.6816, 15.649199999999999, 27.7206, 47.7784
('White'/(5/10/15/20)), 99.50800000000001, 0, 0, 100.0, 99.50800000000001, 0.492, 0, 96.973, 3.0269999999999997, 0, 83.65, 16.35, 0, 19.869, 80.131, 0, 0, 0, 0, 0, 0, 0.492, 0, 0, 0, 0, 3.0269999999999997, 0, 0, 0, 0, 16.35, 0, 0, 0, 0, 80.131, 0, 0, 0
('White'/(3/5/8/9/10/13/14/23)), 99.46379999999999, 99.46379999999999, 0.02, 0.5162, 99.457, 0.543, 0, 95.5692, 4.4308, 0, 3.191, 0, 96.809, 2.319, 95.00619999999999, 2.6748, 0, 0, 0, 0.02, 0, 0.0524, 0, 0, 0.1882, 0.3024, 0.4638, 0, 0, 1.5945999999999998, 2.3724, 0, 0, 0, 0, 0, 0, 0, 0, 95.00619999999999
('Gold'/(2/3/4/5/7/8/9)), 76.87459999999999, 68.949, 20.439799999999998, 10.6112, 20.439799999999998, 79.56020000000001, 0, 76.87459999999999, 0, 23.1254, 70.74799999999999, 0, 29.252, 62.988600000000005, 0, 37.0114, 0, 0, 5.5196000000000005, 6.6068, 8.3134, 10.6112, 0, 17.6058, 22.6452, 28.698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
('White'/(2/5/7/8/17/20/21/22/23)), 91.436, 91.436, 0.0, 8.564, 84.557, 0.010599999999999998, 15.4324, 71.19720000000001, 0, 28.802799999999998, 51.348, 1.4512, 47.2008, 1.4618, 98.5382, 0, 0, 0, 0.0, 0, 0, 0.0, 0, 0.0036, 0.006999999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1.4512, 0, 0, 8.564, 15.4324, 27.348, 47.1938
('Grey'/(5/7/8/9/10/13/14/20/23)), 99.75420000000001, 80.70360000000001, 0, 19.2964, 99.75420000000001, 0.24579999999999996, 0, 97.6864, 2.2716000000000003, 0.042, 20.7234, 0, 79.2766, 1.1324, 97.4826, 1.385, 0, 0, 0, 0, 0, 0.015, 0, 0.042, 0.0696, 0.11919999999999999, 0.1976, 0, 0, 0.8082, 1.2658, 0, 0, 0, 0, 0, 19.0838, 0, 0, 78.39880000000001
('Gold'/(5/8/9/10/11/13/14)), 87.4142, 87.4142, 0, 12.5858, 70.3176, 15.2518, 14.430599999999998, 15.2518, 84.7482, 0, 68.54939999999999, 0, 31.4506, 58.467, 0, 41.533, 0, 0, 0, 0, 0, 1.9448, 0, 0, 5.5504, 7.7566, 10.641, 14.430599999999998, 0, 25.9002, 33.7764, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Olive'/(2/3/4/5/7/8/9)), 76.87459999999999, 68.949, 20.439799999999998, 10.6112, 20.439799999999998, 79.56020000000001, 0, 76.87459999999999, 0, 23.1254, 70.74799999999999, 0, 29.252, 62.988600000000005, 0, 37.0114, 0, 0, 5.5196000000000005, 6.6068, 8.3134, 10.6112, 0, 17.6058, 22.6452, 28.698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
('White'/(1/11/16/21)), 99.9358, 99.9358, 0.0642, 0, 0, 0, 100.0, 97.5388, 2.4612, 0, 85.215, 14.785, 0, 17.3104, 82.6896, 0, 0, 0.0642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4612, 0, 0, 0, 0, 14.785, 0, 0, 0, 0, 82.6896, 0, 0
('White'/(1/2/3/4/11/13/14/16/21)), 99.7712, 99.7712, 0.2288, 0, 10.33, 0, 89.67, 87.961, 11.9974, 0.0416, 83.181, 12.6442, 4.1748, 18.7568, 75.1296, 6.1136, 0, 0.029799999999999997, 0.0416, 0.059000000000000004, 0.0984, 0, 0, 0, 0, 0, 0, 1.8664, 0, 4.1158, 6.0152, 0, 12.6442, 0, 0, 0, 0, 75.1296, 0, 0
('White'/(2/5/7/8/17/20/22/23)), 99.9718, 89.262, 0.00019999999999999998, 10.7378, 99.9718, 0.0282, 0, 65.6782, 0, 34.321799999999996, 42.9474, 2.1121999999999996, 54.940400000000004, 2.1405999999999996, 97.8594, 0, 0, 0, 0.00019999999999999998, 0, 0, 0.0015999999999999999, 0, 0.0112, 0.0154, 0, 0, 0, 0, 0, 0, 0, 0, 2.1121999999999996, 0, 0, 10.7362, 0, 32.1982, 54.925000000000004
('Grey'/(5/7/8/15/17/20/21/22/23)), 91.0506, 91.0506, 0, 8.949399999999999, 84.631, 0.010599999999999998, 15.3584, 71.3274, 0, 28.6726, 51.1038, 1.8765999999999998, 47.0196, 1.8872, 98.1128, 0, 0, 0, 0, 0, 0, 0.0, 0, 0.0036, 0.006999999999999999, 0, 0, 0, 0, 0, 0, 0.43099999999999994, 0, 1.4456, 0, 0, 8.5184, 15.3584, 27.223399999999998, 47.0126
('White'/(3/5/7/8/9/10/13/14/23)), 99.46799999999999, 99.46799999999999, 0.019799999999999998, 0.5122, 99.33959999999999, 0.6604, 0, 95.469, 4.409, 0.122, 3.2952, 0, 96.70479999999999, 2.4282, 94.9108, 2.6609999999999996, 0, 0, 0, 0.019799999999999998, 0, 0.05159999999999999, 0, 0.122, 0.1862, 0.3006, 0.4606, 0, 0, 1.5879999999999999, 2.3604, 0, 0, 0, 0, 0, 0, 0, 0, 94.9108
('Purple'/(1/2/4/16/17/19)), 99.67200000000001, 99.67200000000001, 0.328, 0, 80.34740000000001, 0, 19.652600000000003, 72.54740000000001, 0, 27.452600000000004, 0.328, 99.67200000000001, 0, 47.10520000000001, 0, 52.894800000000004, 0, 0.0606, 0.0854, 0, 0.182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.592000000000002, 27.367200000000004, 0, 52.7128, 0, 0, 0, 0
('Grey'/(5/7/8/9/15/17/20/22/23)), 99.95, 88.6614, 0, 11.3386, 99.95, 0.049999999999999996, 0, 65.9368, 0, 34.0632, 42.6338, 2.7912000000000003, 54.575, 2.8180000000000005, 97.1588, 0.0232, 0, 0, 0, 0, 0, 0.0014, 0, 0.010799999999999999, 0.0146, 0.0232, 0, 0, 0, 0, 0, 0.7002, 0, 2.091, 0, 0, 10.637, 0, 31.9614, 54.5604
('Grey'/(5/8/10/11/13/20/21/23)), 99.4392, 86.21379999999999, 0, 13.7862, 77.00559999999999, 0.0336, 22.9608, 99.4392, 0.5608, 0, 36.747, 0, 63.25299999999999, 0.5944, 99.40559999999999, 0, 0, 0, 0, 0, 0, 0.0038000000000000004, 0, 0, 0.029799999999999997, 0, 0.076, 0.12359999999999999, 0, 0.3612, 0, 0, 0, 0, 0, 0, 13.706399999999999, 22.8372, 0, 62.861999999999995
('Grey'/(1/3/10/11/13/14/20/21/23)), 98.8466, 86.3218, 0.002, 13.676200000000001, 77.19, 0, 22.810000000000002, 98.8466, 1.1534, 0, 37.0876, 0, 62.9124, 0.554, 98.8446, 0.6014, 0, 0.0006000000000000001, 0, 0.0014, 0, 0, 0, 0, 0, 0, 0.0738, 0.1208, 0, 0.3574, 0.6014, 0, 0, 0, 0, 0, 13.602400000000001, 22.6886, 0, 62.553599999999996
('Grey'/(10/11/13/14/15/16/20/21)), 94.7592, 61.7542, 0, 38.2458, 42.4524, 0, 57.5476, 94.7592, 5.2408, 0, 88.08080000000001, 10.2912, 1.628, 12.953400000000002, 84.468, 2.5786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3952, 0.639, 0, 1.628, 2.5786, 4.043200000000001, 6.248, 0, 0, 0, 33.8074, 50.6606, 0, 0
('Grey'/(1/2/3/7/8/21/22/23)), 99.99860000000001, 99.99860000000001, 0.0014000000000000002, 0, 82.68860000000001, 0.0176, 17.2938, 69.5022, 0, 30.4978, 47.7916, 0, 52.208400000000005, 0.019000000000000003, 99.98100000000001, 0, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0, 0, 0, 0.006200000000000001, 0.0114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2938, 30.491400000000002, 52.195800000000006
('White'/(4/5/7/8/9/14/15/17/19)), 97.25880000000001, 86.9372, 0.146, 12.9168, 97.25880000000001, 2.7412, 0, 65.1622, 8.755, 26.082800000000002, 10.8186, 88.3578, 0.8236, 39.8232, 0, 60.1768, 0, 0, 0, 0, 0.146, 0.2086, 0, 0.5046, 0.8236, 1.2044, 0, 0, 0, 0, 8.755, 12.7082, 0, 25.578200000000002, 0, 50.0714, 0, 0, 0, 0
('Gold'/(10/11/13/14)), 87.0856, 87.0856, 0, 12.9144, 82.6456, 0, 17.354400000000002, 0, 100.0, 0, 69.56, 0, 30.44, 60.708800000000004, 0, 39.291199999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9144, 17.354400000000002, 0, 30.44, 39.291199999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Purple'/(2/3/4/7/8/9)), 76.3024, 76.3024, 23.6976, 0, 23.6976, 76.3024, 0, 73.8594, 0, 26.140600000000003, 67.22720000000001, 0, 32.772800000000004, 58.91340000000001, 0, 41.0866, 0, 0, 6.5042, 7.671200000000001, 9.5222, 0, 0, 19.636400000000002, 25.1016, 31.5644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Grey'/(1/2/3/4/7/8/9/22/23)), 99.9926, 99.9926, 0.0073999999999999995, 0, 99.8972, 0.10200000000000001, 0.0007999999999999999, 62.8722, 0, 37.1278, 37.1796, 0, 62.8204, 0.0584, 99.8906, 0.051, 0, 0.0007999999999999999, 0.0014, 0.0036, 0.0015999999999999999, 0, 0, 0.0206, 0.032, 0.0494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.1058, 62.7848
('White'/(2/7/15/16/17/20/21/22)), 92.4862, 81.0916, 0.0006000000000000001, 18.9078, 68.83879999999999, 0.0166, 31.1446, 50.052400000000006, 0, 49.9476, 92.4862, 7.5138, 0, 7.531000000000001, 92.469, 0, 0, 0, 0.0006000000000000001, 0, 0, 0, 0, 0.0166, 0, 0, 0, 0, 0, 0, 0, 1.3714, 2.3308, 3.8116, 0, 0, 17.5364, 28.8138, 46.1188, 0
('Grey'/(10/11/13/14/15/16/20/21/23)), 98.9306, 85.814, 0, 14.185999999999998, 76.2056, 0, 23.794400000000003, 98.9306, 1.0694, 0, 35.915400000000005, 2.6281999999999996, 61.4564, 3.1344, 96.3024, 0.5632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0648, 0.11019999999999999, 0, 0.3312, 0.5632, 0.9613999999999999, 1.6667999999999998, 0, 0, 0, 13.159799999999999, 22.017400000000002, 0, 61.1252
('White'/(5/10/11/14/15/16/17/19/20)), 90.7822, 53.2162, 0, 46.7838, 90.7822, 0.039599999999999996, 9.1782, 82.68860000000001, 4.8048, 12.5066, 45.6834, 54.3166, 0, 27.6296, 40.839, 31.531400000000005, 0, 0, 0, 0, 0, 0.039599999999999996, 0, 0, 0, 0, 0.5228, 0.8498, 0, 0, 3.4322, 5.3824, 8.3284, 12.5066, 0, 28.099200000000003, 40.839, 0, 0, 0
('White'/(1/2/3/7/17/21/22/23)), 99.99860000000001, 99.99860000000001, 0.0014000000000000002, 0, 83.02780000000001, 0.005399999999999999, 16.966800000000003, 68.29400000000001, 0, 31.706, 46.91720000000001, 1.7555999999999998, 51.327200000000005, 1.7623999999999997, 98.23760000000001, 0, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0, 0, 0, 0.005399999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7555999999999998, 0, 0, 0, 16.966800000000003, 29.9448, 51.32600000000001
('White'/(3/5/8/9/10/13/14/20/23)), 99.79599999999999, 80.6876, 0.0056, 19.3068, 99.79599999999999, 0.204, 0, 97.7262, 2.2738, 0, 20.692999999999998, 0, 79.307, 1.0972, 97.5166, 1.3862, 0, 0, 0, 0.0056, 0, 0.015, 0, 0, 0.0698, 0.11919999999999999, 0.1982, 0, 0, 0.8086, 1.2670000000000001, 0, 0, 0, 0, 0, 19.0936, 0, 0, 78.423
('White'/(1/3/4/8/11/13/14/23)), 99.9366, 99.9366, 0.0634, 0, 99.10419999999999, 0.1906, 0.7052, 95.3164, 4.6836, 0, 3.1216, 0, 96.8784, 2.5212, 95.0624, 2.4164, 0, 0.01, 0, 0.0202, 0.0332, 0, 0, 0, 0.1906, 0, 0, 0.6952, 0, 1.6052, 2.3832, 0, 0, 0, 0, 0, 0, 0, 0, 95.0624
('White'/(3/5/8/10/11/13/14/20/23)), 99.6146, 80.73740000000001, 0.0056, 19.257, 99.6146, 0.0834, 0.302, 97.43440000000001, 2.5656, 0, 20.821600000000004, 0, 79.1784, 1.392, 97.34540000000001, 1.2626, 0, 0, 0, 0.0056, 0, 0.015, 0, 0, 0.0684, 0, 0.1972, 0.302, 0, 0.8038, 1.2626, 0, 0, 0, 0, 0, 19.044800000000002, 0, 0, 78.3006
('Grey'/(3/4/5/8/9/10/13/14)), 82.31379999999999, 82.31379999999999, 3.0324, 14.6538, 81.88319999999999, 18.1168, 0, 21.1492, 78.85079999999999, 0, 63.1182, 0, 36.8818, 51.5356, 0, 48.4644, 0, 0, 0, 1.2796, 1.7528, 2.4250000000000003, 0, 0, 6.606199999999999, 9.085600000000001, 12.2288, 0, 0, 28.996, 37.626, 0, 0, 0, 0, 0, 0, 0, 0, 0
('Grey'/(10/11/13/15/16/20/21/23)), 99.487, 85.7034, 0, 14.296599999999998, 76.0478, 0, 23.952199999999998, 99.487, 0.513, 0, 35.5956, 2.6532, 61.751200000000004, 3.1662, 96.8338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0666, 0.1122, 0, 0.3342, 0, 0.9708, 1.6824, 0, 0, 0, 13.259199999999998, 22.1576, 0, 61.417
('Grey'/(5/8/10/11/13/20/21/22/23)), 91.29840000000002, 91.29840000000002, 0, 8.7016, 84.3096, 0.0078000000000000005, 15.6826, 72.0882, 0.2032, 27.7086, 52.0928, 0, 47.9072, 0.211, 99.78900000000002, 0, 0, 0, 0, 0, 0, 0.00019999999999999998, 0, 0, 0.007600000000000001, 0, 0.023, 0.0408, 0, 0.1394, 0, 0, 0, 0, 0, 0, 8.6784, 15.6418, 27.7086, 47.760200000000005
('White'/(1/2/3/8/13/21/22/23)), 99.9986, 99.9986, 0.0014000000000000002, 0, 82.738, 0.0114, 17.2506, 69.3658, 0.1962, 30.438, 47.688599999999994, 0, 52.31139999999999, 0.20900000000000002, 99.791, 0, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0, 0, 0, 0, 0.0114, 0, 0, 0, 0, 0.1962, 0, 0, 0, 0, 0, 0, 0, 17.2506, 30.4378, 52.102599999999995
('White'/(3/4/8/9/10/11/13/14/19)), 96.1718, 96.1718, 0.5296, 3.2986, 91.34900000000002, 3.8728, 4.7782, 69.02260000000001, 30.9774, 0, 23.9844, 64.62020000000001, 11.3954, 19.4722, 0, 80.52780000000001, 0, 0, 0, 0.2088, 0.3208, 0, 0, 0, 1.5684, 2.3044, 3.2986, 4.7782, 0, 9.6182, 13.282399999999999, 0, 0, 0, 0, 64.62020000000001, 0, 0, 0, 0
('Grey'/(1/2/3/11/13/21/22/23)), 99.99860000000001, 99.99860000000001, 0.0014000000000000002, 0, 82.6996, 0, 17.3004, 69.318, 0.2566, 30.425400000000003, 47.72580000000001, 0, 52.2742, 0.258, 99.74199999999999, 0, 0, 0.0, 0.00019999999999999998, 0.0012000000000000001, 0, 0, 0, 0, 0, 0, 0, 0.0604, 0, 0.1962, 0, 0, 0, 0, 0, 0, 0, 17.24, 30.425200000000004, 52.0768
('White'/(5/7/8/9/10/15/20)), 96.34219999999999, 4.188599999999999, 0, 95.81139999999999, 95.39359999999999, 4.6064, 0, 96.34219999999999, 2.7556000000000003, 0.9022, 83.3012, 15.381400000000001, 1.3174, 20.7744, 77.25659999999999, 1.9689999999999999, 0, 0, 0, 0, 0, 0.4178, 0, 0.9022, 1.3174, 1.9689999999999999, 2.7556000000000003, 0, 0, 0, 0, 15.381400000000001, 0, 0, 0, 0, 77.25659999999999, 0, 0, 0
('White'/(1/10/11/15/16/20/21)), 98.8472, 60.0084, 0.0082, 39.9834, 39.9834, 0, 60.0166, 98.8472, 1.1528, 0, 89.0848, 10.915199999999999, 0, 12.0762, 87.9238, 0, 0, 0.0082, 0, 0, 0, 0, 0, 0, 0, 0, 0.44520000000000004, 0.7076, 0, 0, 0, 4.2976, 6.6175999999999995, 0, 0, 0, 35.2406, 52.6832, 0, 0
('Indigo'/(10/11/14/15/16/17/19)), 88.4594, 88.4594, 0, 11.5406, 82.8946, 0, 17.1054, 68.3616, 10.14, 21.4984, 10.14, 89.86, 0, 50.144400000000005, 0, 49.8556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2736, 1.9924000000000002, 0, 0, 6.874, 10.267, 15.113, 21.4984, 0, 42.9816, 0, 0, 0, 0
('Grey'/(1/2/3/4/16/17/19/21/22)), 99.98939999999999, 99.98939999999999, 0.0106, 0, 66.0426, 0, 33.9574, 45.8878, 0, 54.1122, 80.84519999999999, 19.152, 0.0028, 7.234999999999999, 80.8374, 11.927600000000002, 0, 0.0006000000000000001, 0.0014, 0.0028, 0.0058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7695999999999996, 4.4606, 0, 11.921800000000001, 0, 31.187199999999997, 49.6502, 0
('Gold'/(1/2/3/20/21/22/23)), 91.2998, 91.2998, 0.0006000000000000001, 8.6996, 84.3198, 0, 15.6802, 72.23519999999999, 0, 27.7648, 52.1446, 0, 47.855399999999996, 0.0006000000000000001, 99.9994, 0, 0, 0.0, 0.0, 0.0006000000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6996, 15.6802, 27.7648, 47.8548
('Grey'/(1/2/15/16/17/20/21/22)), 92.4846, 81.08760000000001, 0.001, 18.9114, 68.8492, 0, 31.1508, 50.062200000000004, 0, 49.9378, 92.4846, 7.5154000000000005, 0, 7.516400000000001, 92.4836, 0, 0, 0.00039999999999999996, 0.0006000000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3718, 2.3314000000000004, 3.8122000000000003, 0, 0, 17.5396, 28.819, 46.125, 0
('White'/(5/10/15/16/17/20/21/22)), 92.496, 81.0138, 0, 18.9862, 68.87559999999999, 0.005, 31.119400000000002, 50.0146, 0.091, 49.8944, 92.496, 7.504, 0, 7.6, 92.4, 0, 0, 0, 0, 0, 0, 0.005, 0, 0, 0, 0, 0.091, 0, 0, 0, 0, 1.37, 2.3264, 3.8076, 0, 0, 17.5202, 28.793000000000003, 46.0868, 0
('Grey'/(5/9/10/11/13/14/15/19)), 94.2738, 81.55520000000001, 0, 18.4448, 94.2738, 2.0148, 3.7114000000000003, 74.891, 25.109, 0, 19.315800000000003, 72.8762, 7.808, 29.964199999999998, 0, 70.03580000000001, 0, 0, 0, 0, 0, 0.3152, 0, 0, 0, 1.6996, 2.4992, 3.7114000000000003, 0, 7.808, 11.0904, 15.6304, 0, 0, 0, 57.2458, 0, 0, 0, 0
('Grey'/(10/11/14/15/16/17/19/20/21)), 91.1638, 70.64439999999999, 0, 29.3556, 54.8486, 0, 45.1514, 91.1638, 2.0909999999999997, 6.7452, 69.2808, 30.719199999999997, 0, 14.0624, 67.1898, 18.747799999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1958, 0.33140000000000003, 0, 0, 1.5637999999999999, 2.5728, 4.2172, 6.7452, 0, 17.183999999999997, 26.587, 40.6028, 0, 0
('White'/(1/11/15/16/17/20/21/22/23)), 91.13919999999999, 91.13919999999999, 0.0, 8.8608, 83.92920000000001, 0, 16.0708, 71.5378, 0.038400000000000004, 28.423799999999996, 50.6926, 2.6628, 46.644600000000004, 2.7012, 97.2988, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038400000000000004, 0, 0, 0, 0.42240000000000005, 0.8122, 1.4282, 0, 0, 8.4384, 15.2202, 26.995599999999996, 46.644600000000004
('Gold'/(10/11/13/14/20/21/23)), 98.84660000000001, 86.3234, 0, 13.6766, 77.19040000000001, 0, 22.8096, 98.84660000000001, 1.1534, 0, 37.0876, 0, 62.912400000000005, 0.552, 98.84660000000001, 0.6014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0738, 0.1208, 0, 0.3574, 0.6014, 0, 0, 0, 0, 0, 13.6028, 22.6888, 0, 62.55500000000001
